User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Eva von Angern,@Eva0112,2021-04-29T13:18:12.000Z,"Ein Dank an alle Beschwerdeführenden - ein wegweisendes Urteil des #BVerfG zur #Klimaklage von 
@FridayForFuture
! Klimapolitik ist Zukunftspolitik. Wir müssen den Klimawandel bremsen und einen sozialverträglichen Strukturwandel vollziehen. Sachsen-Anhalt muss Vorbild sein. #ltwlsa",1,6,32
Dietmar Bartsch,@DietmarBartsch,2021-04-29T15:33:12.000Z,"Noch 150 Tage! Am 26. September haben die Bürger/innen die Chance, die Ära #Merkel hinter uns zu bringen. 100% sicher: 
@dieLinke
 wird 
@ArminLaschet
 nicht zum Bundeskanzler wählen.
Wir sind bereit, Verantwortung für einen Neustart zu übernehmen. #CDUrausausderRegierung #btw21",83,50,444
Jens Ohlig,@johl,2021-04-29T17:07:06.000Z,"Stell dir vor, du schreibst 1994 nichtsahnend ins Grundgesetz  ""Der Staat schützt auch in Verantwortung für die künftigen Generationen die natürlichen Lebensgrundlagen"" und nur 27 Jahre später nagelt dich das Bundesverfassungsgericht drauf fest.",41,867,7.5K
Petra Sitte,@Petra_Sitte_MdB,2021-04-29T12:53:18.000Z,"9,6 Mrd.€ 2020 Gewinn. Erst bei Pandemiebeginn hat man den von Biontech entwickelten Impfstoff gekauft. Das Entwicklungsrisiko lag nicht beim Pharmariesen. Zudem wurde mit öffentlichen Mitteln gefördert. Der Gewinn bleibt bei Pfizer und seinen Aktionären.Pfizer rechnet mit starkem Umsatzschub
Der gemeinsam mit BioNTech entwickelte Corona-Impfstoff Comirnaty® soll dieses Jahr nicht nur Pfizers größter Umsatzbringer werden, sondern auch kräftig zum Gewinn beisteuern.
aerztezeitung.de",3,4,15
DIE LINKE. Halle,@DieLinkeHalle,2021-04-29T08:26:51.000Z,"Letzte Erinnerung: Heute gibt es die Veranstaltung mit Harald Lesch, Eva von Angern, Dietmar Bartsch und Hendrik Lange! Wir freuen uns schon und sind gespannt auf die Diskussionen! #DieLinke #LTWLSA21",,4,6
Tobias Schulze,@Tobias_Schulze,2021-04-29T11:13:02.000Z,Der erste Bürgermeister und Architekt Groß-Berlins mit klarem Kompass.,8,49,260
Ulrich Schneider,@UlrichSchneider,2021-04-28T16:28:56.000Z,"Ich stelle mit großer Befriedigung fest, dass unsere Neoliberalen in meiner Timeline angesicht #ReichtumUmverteilen mal wieder völlig ausflippen. Und ich kann ihnen versprechen: das werden sie jetzt die ganzen nächsten Monate tun können. ",24,140,1K
Gorgi Krlev,@gorgikrlev,2021-04-28T14:55:57.000Z,"Für soziale Innovationsenthusiast:innen!
@DoroBaer
 @HBraun
 @KirstenRulf
 @johannesvogel
 @KorkmazGT
 @DerLenzMdB
 @DJanecek
 @W_Schmidt_
 @anked
 @NadineSchoen
 @larsklingbeil
 @Petra_Sitte_MdB
 @rischwasu
 @DerDanyal
 @KaiGehring
 @th_sattelberger
 @KayaKinkel
 @RamonaPop
 @KHabenschadenGorgi Krlev
@gorgikrlev
 · Apr 28
Bald ist Bundestagswahl. Soziale Innovationen sind der Schlüssel für eine nachhaltige Zukunft. Was müssen Politiker:innen tun? Wir sind uns einig: Das hier  !

https://send-ev.de/wp-content/uploads/2021/04/PP_Soziales-Unternehmertum-staerken.pdf…

#btw2021 #socialinnovation #sozialeinnovationen #socialentrepreneurship #impact #politik",,2,3
Eva von Angern,@Eva0112,2021-04-28T18:47:40.000Z,"Zwei tolle Westgenossen, die ""Nehmt den Wessis das Kommando"" verstanden haben. 
@bodoramelow
 und 
@jankortemdb",45,30,224
Konni Winkler,@Konni,2021-04-28T12:20:15.000Z,Wenn die Arbeit besonders Spaß macht.  #fifa21 #esportsNiklas Luginsland and 2 others,6,4,126
DIE LINKE. Halle,@DieLinkeHalle,2021-04-27T11:18:05.000Z,"Am Samstag startet unser Programm 30 Minuten Links! Wir beginnen mit der Folge 30 Minuten Links zu ""Rechts"" und damit mit einem Gespräch zwischen 
@HenrietteQuade
 und 
@Petra_Sitte_MdB
. Danach folgen wöchentlich weitere Ausgaben mit unseren Kandidat:innen!
http://fb.com/events/278972220567739/…",,4,7
DIE LINKE. Halle,@DieLinkeHalle,2021-04-27T09:42:58.000Z,"Herzlich Willkommen, liebe Genoss:innen!DIE LINKE Burgenlandkreis
@DieLinkeBLK
 · Apr 27
Es freut uns verkünden zu können, dass unser Kreisverband Burgenlandkreis ab sofort auch hier auf Twitter vertreten sein wird 

Wer Interesse an Themen wie Sozialer Gerechtigkeit, Klimaschutz, Progressivismus und Antifaschismus hat, ist herzlich willkommen ",1,2,7
Dietmar Bartsch,@DietmarBartsch,2021-04-26T07:50:24.000Z,"Deutschland in den Top 10 der Rüstungsgiganten: 44 Mrd., 5,2% mehr als vor der Pandemie. Wer Milliarden für Waffen verpulvert, statt das Gesundheitssystem zu stärken, kann sich Applaus für Krankenschwestern getrost sparen. Uns bedroht keine Armee, sondern ein Virus. 
@SIPRIorg",35,62,337
Dietmar Bartsch,@DietmarBartsch,2021-04-25T08:48:11.000Z,"Recht hat 
@MFeldenkirchen
: 
#Haseloffs Begründung „Es geht nicht um persönliche Sympathie, Vertrauen oder Charaktereigenschaften.“ ..war eine der traurigsten Aussagen der jüngeren Vergangenheit. 
@dielinkelsaBundestagswahl und Demoskopie: Wie immer mehr Umfragen die Politik beeinflussen
Immer mehr Befragungen, immer neue Institute: Dieser Trend trägt zur Politikverblödung bei, zur Reduktion des politischen Diskurses auf flatterhafte Stimmungen.
spiegel.de",11,35,150
mz_halle,@mz_halle,2021-04-23T12:55:51.000Z,"#Beete stehen im Mittelpunkt: Wie Hendrik Lange von den 
@DieLinkeHalle
 seinen grünen #Daumen im #Kleingarten entdeckt.
https://mz.de/lokal/halle-saale/wie-hendrik-lange-seinen-grunen-daumen-im-kleingarten-entdeckt-2698535…",1,6,16
Lutz van der Horst,@LutzvanderHorst,2021-04-23T13:28:45.000Z,"#allesdichtmachen - Ich bin auch dabei 0:58
820.7K views",3.5K,9.1K,50.3K
Marina Weisband,@Afelia,2021-04-23T11:36:26.000Z,Eine kurze Nachricht an meine Freunde von #allesdichtmachen #allesschlichtmachen zum Thema Meinungsfreiheit.,1.6K,9.3K,32K
rbb Abendschau,@rbbabendschau,2021-04-23T18:25:00.000Z,"In den #Impfzentren des 
@drk_berlin
 arbeiten zusätzlich zum medizinischen Personal rund 1.000 Menschen. 800 davon kommen aus der notleidenden Unterhaltungsbranche. #clubszene",95,1.3K,4.1K
Petra Sitte,@Petra_Sitte_MdB,2021-04-23T15:58:42.000Z,"Gleich auf https://facebook.com/DieLinkeSachsenAnhalt/…  - „Uploadfilter Reloaded?“ mit 
@Senficon
 @Eva0112
 @JayBoettger
 #urheberrecht (be)",,1,7
Enno Park,@ennopark,2021-04-23T00:11:39.000Z,"1/ Weil hier Leute finden, die #allesdichtmachen-Videos seien ja bloß Kritik an der Regierung usw, möchte ich hier darlegen, warum sie in ihrer Gesamtheit rechtsradikale Inhalte transportieren.

Thread:",1K,4.4K,13K
Weil wir dich lieben,@BVG_Kampagne,2021-04-23T07:26:50.000Z,"Wir dachten nicht, dass wir es betonen müssen, aber die Maskenpflicht gilt auch für Schauspieler*innen.",69,436,7K
Eva von Angern,@Eva0112,2021-04-23T13:25:29.000Z,Auf geht es!  Wir haben heute unsere Plakat-Kampagne zur Landtagswahl der Öffentlichkeit präsentiert. Für uns steht fest: Die Privatisierung des Gesundheitswesens muss rückgängig gemacht werden - Gewinner*innen der Krise müssen an den Pandemie-Kosten beteiligt werden! #ltwlsa,21,57,300
phoenix,@phoenix_de,2021-04-21T14:05:22.000Z,"""#Sterbehilfe ist Lebenshilfe für Menschen, die über das Ende ihres Lebens nachdenken, und die vorbereitet sein wollen"", so 
@Petra_Sitte_MdB
 @Linksfraktion
. Viele Menschen, so ihre Überzeugung, wollten es in der eigenen Hand haben, damit verliere das Sterben seine Bedrohung.",6,10,38
linksfraktion,@Linksfraktion,2021-04-21T13:59:41.000Z,".
@Petra_Sitte_MdB
: Das Bundesverfassungsgericht hat uns aufgegeben, das Selbstbestimmungsrecht der Menschen zu schützen. Eine gesetzliche Regelung der #Sterbehilfe muss Rechtssicherheit für alle schaffen. Maßstab sollten Wünsche der Betroffenen sein…Petra Sitte: Sterbehilfe ist Lebenshilfe
21.04.2021 - Das Bundesverfassungsgericht hat uns aufgegeben, das Selbstbestimmungsrecht der Menschen zu schützen. Eine gesetzliche Regelung der Sterbehilfe ...
youtube.com",1,4,18
Birke Bull-Bischoff,@Birke_Bull,2021-04-21T12:42:11.000Z,"Ich ärgere mich, d f Schulen höhere Inzidenzwerte gelten sollen + frage nun 
@rki_de
 , ob sie damit eigentlich einverstanden sind + es neuen Stufenplan geben wird. Wir müssen dabei über BMG gehen, bin gespannt auf Qualität d Antwort! #bildungabersicher #Infektionsschutzgesetz",,11,44
linksfraktion,@Linksfraktion,2021-04-21T06:04:00.000Z,"»Jetzt erst Recht: DIE LINKE. im Bundestag fordert einen bundesweiten #Mietendeckel!«, so 
@CarenLay
. Heute bringen wir den entsprechenden Antrag in den #Bundestag ein. (5/5)",15,43,161
Uwe Scholz (Romanfigur),@keltenblick,2021-04-21T09:32:58.000Z,"Replying to 
@Petra_Sitte_MdB
 and 
@LinksfraktionDas ist nicht korrekt. Es muss ein höchstrichterliches Urteil umgesetzt werden. Spahn blockiert das mit einem Nichtanwendungsbeshluss, den es eigentlich nur im Finanzrecht gibt.",,2,1
Piepmatsch,@PiepGaming,2021-04-20T15:36:04.000Z,"Replying to 
@Senficon
 @Petra_Sitte_MdB
 and 
@dielinkelsaHey Julia - Danke, für deinen unermüdlichen Einsatz  Bleib gesund und motiviert ",,1,4
GEJAGTER,@RainerRogge,2021-04-20T14:53:32.000Z,"Replying to 
@Petra_Sitte_MdB
 and 
@DLR_nextAber mit viel Abstand.",1,1,1
Eva von Angern,@Eva0112,2021-04-21T08:14:55.000Z,"Ich bin enttäuscht von dem Verlauf der Debatte im #ltlsa über Ost-West-Ungleichheiten. Das, was die Landesregierung von sich gegeben hat, kann auch SPD und Grüne nicht zufrieden stellen. Ich werde weiter für die Angleichung der Lebensverhältnisse im Osten streiten!",5,22,114
Michael Kolkmann,@herrkolkmann,2021-04-20T12:55:16.000Z,"Fun fact am Rande der #Kanzlerkandidatur | en: im Wahlkreis 61 (Potsdam) treffen 
@ABaerbock
 und 
@OlafScholz
 direkt aufeinander.

Hintergründe hier:Zwei aus Potsdam wollen ins Kanzleramt
In Deutschland gab es das noch nie. Zwei Kanzlerkandidaten im selben Wahlkreis. Baerbock oder Scholz, wer hat die besseren Chancen in Potsdam? Eine Analyse.
pnn.de",3,7,21
Julia Reda,@Senficon,2021-04-20T14:08:31.000Z,"Am Freitag ab 18 Uhr diskutiere ich mit 
@Petra_Sitte_MdB
 & 
@dielinkelsa
 über #Uploadfilter reloaded: Kommt der parlamentarische Segen für die Uploadfilter? https://facebook.com/events/1085337828628783/… #Urheberrecht #Artikel17",3,23,49
AiF,@AiF_ev,2021-04-20T09:32:45.000Z,"„Und deshalb bin ich dafür, dass […]eine verlässliche, eine planbare, zusätzliche Finanzierung jedes Jahr kommt"", so AiF-Senatsmitglied 
@Petra_Sitte_MdB
 im AiF-Vodcast zu einer potentiellen Verstetigung der #darumIGF-Mittel:https://youtu.be/vxheiWCDR9A #aifverbindet #aifmitglied(brg)AiF mittendrin – 180 Sekunden Forschungspolitik: Dr. Petra Sitte (Die...
AiF mittendrin – 180 Sekunden Forschungspolitik: Dr. Petra Sitte (Die Linke), MdBDie Industrielle Gemeinschaftsforschung erhält aus dem aktuellen Haushalt mi...
youtube.com",,2,3
Eva von Angern,@Eva0112,2021-04-17T10:47:57.000Z,"Die 
@mzwebde
 berichtet über Hass im Netz, der in Wahlkampfzeiten gerade Frauen trifft, die sich mit polit. Forderungen für die Menschen im Land stark machen.
#HateSpeech 
Ich rate zur Anzeige bei der Polizei und sprach darüber mit 
@JanSchumann_MZ
 http://mz.de/mitteldeutschland/sachsen-anhalt/wie-frauenhass-im-netz-den-wahlkampf-im-land-belastet-1776957… #ltwlsaWie Frauenhass im Netz den Wahlkampf im Land belastet
mz.de",1,19,35
Stefan Liebich,@berlinliebich,2021-04-16T13:37:58.000Z,"„Seit 2000 hätten die Unionsparteien 5,4 Mio. Euro erhalten, so die 
@Linksfraktion
. (FDP 1,6 Mio. Euro, SPD 406.500 Euro, AfD 157.500 Euro). Die Grünen erhielten lediglich 15.000 Euro aus der Immobilienwirtschaft, die Linke keine Spende.“

Überrascht?Lobbyismus: Immobilienwirtschaft ist größter CDU-Spender
Das Spendenaufkommen aus der Immobilienwirtschaft wird immer größer. Nach Berechnungen der Linksfraktion profitieren vor allem Union und FDP von großzügigen Spenden der Unternehmen aus diesem Sektor.
spiegel.de",7,29,93
linksfraktion,@Linksfraktion,2021-04-16T11:30:33.000Z,".
@Petra_Sitte_MdB
: In Fortschreibung der KI-Strategie fehlen konkrete Vorschläge zur Regulierung, dabei liegen Handlungsempfehlungen auf dem Tisch. Ziel vertrauenswürdiger Technik bleibt unglaubhaft, solange Geheimdienste und Militär mit am Tisch sitzen.Petra Sitte, DIE LINKE: Keine Konkreten Vorschläge zur KI-Regulierung...
16.04.2021 – In der Fortschreibung der KI-Strategie fehlen konkrete Vorschläge zur Regulierung, dabei liegen diverse Handlungsempfehlungen auf dem Tisch. Auc...
youtube.com",2,4,9
Jay Bö,@JayBoettger,2021-04-16T07:51:36.000Z,"Nächsten Freitag diskutiere ich mit 
@Senficon
, 
@Eva0112
 und 
@Petra_Sitte_MdB
 zur EU-Urheberrechtsreform und der Umsetzung in deutsches Recht. Momentan lässt der Gesetzentwurf der Bundesregierung kaum Gutes erwarten und hält nicht die Versprechungen von CDU und SPD.",,11,19
Simon Weiß,@pfadintegral,2021-04-14T15:15:31.000Z,Man glaubt es kaum: die Bundesregierung hat gemerkt dass das mit den fünf Blockchains Quatsch war,13,29,120
phoenix,@phoenix_de,2021-04-14T13:07:30.000Z,"""Was ist aus der Trendwende beim #BAFöG geworden? Wie erklären Sie den Studiereden dieses Scheitern?"", fragt 
@petra_sitte_mdb
 @linksfraktion
 die 
@bmbf_bund
-Ministerin 
@anjakarliczek
. Sie beklagt, nur 11 % der Studierenden erhielten Förderung, viele lebten in Armut. 
@dielinke",6,16,47
Stefan Liebich,@berlinliebich,2021-04-14T09:50:36.000Z,"Anfrage für ein Radiointerview ablehnen, das letztlich der Auflagensteigerung eines Buchs dient, das Zwietracht in den eigenen Reihen sät und den Zielen unserer Partei 
@dieLinke
 zuwiderläuft: Check. ",14,12,317
"Friedrich Straetmanns, MdB",@FrStraetmanns,2021-04-10T15:29:55.000Z,"Vielen Dank für die Unterstützung! Ich freue mich, auf Listenplatz 10 für 
@DieLinkeNRW
 in den Wahlkampf zu ziehen. #Bundestagswahl #btw21 #linkenrw",16,15,127
Eva von Angern,@Eva0112,2021-04-09T17:24:41.000Z,"Chaos bei der #CDU. Jetzt reden nicht mal mehr die Ministerpräsidenten der CDU miteinander o. der #Kanzlerin. Das letzte Vertrauen wird verspielt. Das geht so nicht weiter! Das ist verantwortungslos. Wir brauchen verlässliche, abgestimmte Strategien.Sachsen-Anhalts Ministerpräsident Haseloff stellt sich gegen Pandemiepläne von Merkel
Die Bundeskanlerin will bei der Bekämpfung der Corona-Pandemie mehr Kompetenzen an sich ziehen, vor allem bei der sogenannten Notbremse.
volksstimme.de",3,27,62
DIE LINKE. Halle,@DieLinkeHalle,2021-04-09T11:41:35.000Z,"Der #StadtratHalle hat sich am Mittwoch zurecht für die leider notwendige Suspendierung entschieden. Bezeichnend war dabei auch das Verhalten des Wiegand-Unterstützervereins: man hat sich jemanden, der aus dem Rechtsextremismus kommt, einstimmig in die Fraktion geholt. #Halle",,6,10
Katrin Helling-Plahr,@KatrinHelling,2021-04-09T08:41:18.000Z,"Über unseren interfraktionellen Gesetzentwurf zur Regelung der #Suizidhilfe haben meine Kollegin 
@Petra_Sitte_MdB
 und ich mit 
@ARTEde
 gesprochen. Der Beitrag beginnt ab 9:05 Min. #Sterbehilfe #Sterbehilferecht
https://arte.tv/de/videos/100515-070-A/arte-journal/…",1,7,6
Nicole Gohlke,@NicoleGohlke,2021-03-26T10:01:22.000Z,"#Karliczek trägt die volle Verantwortung für den weiteren Sinkflug beim #BAföG. 

Die nächste Reform muss schleunigst kommen und Verdopplung der Förderungen zum Ziel haben - sonst gibt's bald gar nix mehr zu Feiern ... 

#BAföG50 #BMBF50 Jahre BAföG: Grundlegender Reformbedarf für mehr Studienförderung
„Ich frage mich ernsthaft, wie Frau Karliczek bei diesem BAföG-Niedergang zum Feiern zumute sein kann. Angesichts des Absturzes der Förderungsquoten hat dieses Jubiläum einen überaus faden Beigesch...
linksfraktion.de",1,9,25
Julia Schramm,@_juliaschramm,2021-03-26T09:46:21.000Z,"Nicht alle Parteien sind käuflich. 
@a_watch",20,92,435
linksfraktion,@Linksfraktion,2021-03-26T10:21:46.000Z,".
@Petra_Sitte_MdB
: #Bundesregierung bricht beim #Urheberrecht ihre Versprechen zu #Uploadfiltern und Vergütung -Petra Sitte: Regierung bricht beim Urheberrecht ihre Versprechen zu...
26.03.2021 - Die Bundesregierung hatte versprochen, weitgehend ohne Uploadfilter auszukommen - stattdessen wurde ihr Einsatz von Entwurf zu Entwurf erweitert...
youtube.com",,3,8
Julia Reda,@Senficon,2021-03-25T19:56:57.000Z,"Wie #Uploadfilter ab Juni das Internet für immer verändern werden, kompetent erklärt von 
@RobBubble
! https://youtube.com/watch?v=B2_O1N_d-oY… #Artikel17 #UrheberrechtWie Uploadfilter ab Juni das Internet für immer verändern werden!
Artikel 17 und die Uploadfilter kommen - und zwar JETZT. Diese Woche wird im Bundestag über die Urheberrechtsreform diskutiert, im Mai soll entschieden werde...
youtube.com",13,257,698
DIE LINKE. Halle,@DieLinkeHalle,2021-03-25T12:53:58.000Z,"Eine sehr gute Nachricht für den 
@vvn_bda
 und für den Antifaschismus in diesem Land!
Jetzt muss die Öffentlichkeit weiterhin wachsam bleiben - solange bis die Gemeinnützigkeit zu 100% wieder anerkannt ist! Danke an alle, die daran mitgeholfen haben! Vereinigung der Verfolgten des Naziregimes-BdA eV
@vvn_bda
 · Mar 24
Finanzamt rudert zurück – VVN-BdA ab 2019 wieder gemeinnützig!

Der erste Schritt ist getan: Über unsere Anwälte erreichte uns heute die Mitteilung des Finanzamtes für Körperschaften I in Berlin für das Jahr 2019: die VVN-BdA ist wieder gemeinnützig. 1/5

https://vvn-bda.de/finanzamt-rudert-zurueck-vvn-bda-ab-2019-wieder-gemeinnuetzig/…
Show this thread",,5,12
Petra Sitte,@Petra_Sitte_MdB,2021-03-25T13:02:46.000Z,"Da sollen zukünftig #Netzsperren komplett unter Umgehung der Gerichte verfügt werden - und der Bundesregierung fällt nichts besseres ein, als das zu „begrüßen“. Nichts gelernt seit 2009? (be)",9,86,178
Klaus Lederer,@klauslederer,2021-03-25T09:07:38.000Z,"Erlösung und Heil durch Gottes Gnade? Herr, wirf Hirn...  #noAfD #agh #COVID19",27,45,229
Weil wir dich lieben,@BVG_Kampagne,2021-03-23T11:01:20.000Z,"Protipp: Wer die Mitfahrenden riecht, sollte die Maske hochziehen.",25,53,875
Julia Reda,@Senficon,2021-03-25T07:53:11.000Z,"Morgen früh ab 9:50 Uhr berät der Bundestag über die #Urheberrechtsreform. Es geht um #Uploadfilter und um Anträge der Opposition, den Verleih von E-Books zu legalisieren. Ich schau's mir an und halte euch live auf dem Laufenden!Deutscher Bundestag - Urheberrecht soll für digitalen Binnenmarkt fit gemacht werden
Die Bundesregierung will das Urheberrecht reformieren. Der Bundestag hat dazu am Freitag, 26. März 2021, in erster Lesung einen entsprechenden Gesetzentwurf zur Anpassung des Urheberrechts...
bundestag.de",9,82,318
Fraunhofer Politik,@FraunhoferPolit,2021-03-25T08:46:04.000Z,"Herzlichen Dank an alle Teilnehmenden, insbesondere an unsere Schirmherrin Prof. #Schmidtke sowie die MdBs 
@AndreasSteier
, 
@StefanKaufmann
, 
@Petra_Sitte_MdB
, 
@RenataAlt_MdB
, 
@ThomasHeilmann
, Norbert Altenkamp, Veronika Bellmann und Rudolf Henke!",,3,4
Petra Sitte,@Petra_Sitte_MdB,2021-03-24T12:23:53.000Z,"Was tun für faire Arbeit in Kunst und Kultur?: https://kuk.verdi.de/aktuell/was-tun-fuer-faire-arbeit-in-kunst-und-kultur-10899… Danke für die gute Zusammenfassung unserer Veranstaltung ""Kultur.Klasse.Krise"" 
@rosaluxstiftung
 @_verdi
 @Linksfraktion
 @klauslederer
 @SBarrientosK
 @ElliesenImke
 @dielinkelsa
 @LinksfraktionB
 @ensemble_netzWas tun für faire Arbeit in Kunst und Kultur?
Die Coronakrise erschüttert die Kulturbranche im Fundament. Das strahlt weit in die Gesellschaft aus. Was aus der Situation für den Kulturbereich zu lernen ist, debattierte die Bundestagsfraktion Die...
kuk.verdi.de",,8,12
Wulf Gallert,@WulfGallert,2021-03-22T18:39:09.000Z,"Spätestens jetzt ist klar, dass es bei der(Nicht-)Zulassung von SputnikV durch die EU nicht um medizinische Argumente sondern um politische + wirtschaftliche Interessen geht. So leid es mir als überzeugten Europäer auch tut, dann muss Berlin jetzt handelnEU-Kommissar: Brauchen russisches Vakzin Sputnik V nicht
Breton rechnet mit Herdenimmunität Mitte Juli.
kurier.at",2,14,25
